Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
89025,2023-04-14 05:00:15,2023-04-13 23:00:15-06:00,2023-04-14 07:01:21,2023-04-14 01:01:21-06:00,Iridium,46.773514,-114.00423,1327,4,3D Validated,Nothing Detected,9,3.28,3.6,
89025,2023-04-14 04:00:42,2023-04-13 22:00:42-06:00,2023-04-14 07:01:21,2023-04-14 01:01:21-06:00,Iridium,46.773926,-114.00467,1273,4.8,3D Validated,Nothing Detected,10,3.28,3.6,
89025,2023-04-14 03:00:12,2023-04-13 21:00:12-06:00,2023-04-14 11:01:18,2023-04-14 05:01:18-06:00,Iridium,46.774334,-114.00768,1183,4.4,3D Validated,Nothing Detected,8,3.28,3.6,
89025,2023-04-14 02:00:37,2023-04-13 20:00:37-06:00,2023-04-14 11:01:18,2023-04-14 05:01:18-06:00,Iridium,46.77432,-114.00987,1207,2.6,3D Validated,Nothing Detected,9,3.28,3.6,
89025,2023-04-14 01:00:13,2023-04-13 19:00:13-06:00,2023-04-14 11:01:18,2023-04-14 05:01:18-06:00,Iridium,46.774452,-114.010284,1198,5,3D Validated,Nothing Detected,14,3.28,3.6,
89025,2023-04-14 00:00:38,2023-04-13 18:00:38-06:00,2023-04-14 11:01:18,2023-04-14 05:01:18-06:00,Iridium,46.774902,-114.009796,1195,2.6,3D Validated,Nothing Detected,17,3.28,3.6,
89025,2023-04-13 23:00:38,2023-04-13 17:00:38-06:00,2023-04-13 23:01:12,2023-04-13 17:01:12-06:00,Iridium,46.77545,-114.00828,1182,3.6,3D Validated,Nothing Detected,17,3.28,3.6,
89025,2023-04-13 22:00:13,2023-04-13 16:00:13-06:00,2023-04-13 23:01:12,2023-04-13 17:01:12-06:00,Iridium,46.775284,-114.00866,1194,6.4,3D Validated,Nothing Detected,19,3.28,3.6,
89025,2023-04-13 21:00:38,2023-04-13 15:00:38-06:00,2023-04-13 23:01:12,2023-04-13 17:01:12-06:00,Iridium,46.77419,-114.009346,1188,4,3D Validated,Nothing Detected,19,3.28,3.6,
89025,2023-04-13 20:00:11,2023-04-13 14:00:11-06:00,2023-04-13 23:01:12,2023-04-13 17:01:12-06:00,Iridium,46.774246,-114.00936,1176,2.8,3D Validated,Nothing Detected,19,3.36,3.6,
89025,2023-04-13 19:00:37,2023-04-13 13:00:37-06:00,2023-04-13 19:01:15,2023-04-13 13:01:15-06:00,Iridium,46.77427,-114.00935,1182,2,3D Validated,Nothing Detected,20,3.28,3.6,
89025,2023-04-13 18:00:25,2023-04-13 12:00:25-06:00,2023-04-13 19:01:15,2023-04-13 13:01:15-06:00,Iridium,46.775818,-114.009155,1413,3,3D Validated,Nothing Detected,16,3.36,3.6,
89025,2023-04-13 17:00:44,2023-04-13 11:00:44-06:00,2023-04-13 19:01:15,2023-04-13 13:01:15-06:00,Iridium,46.77415,-114.00932,1153,2.2,3D Validated,Nothing Detected,15,3.36,3.6,
89025,2023-04-13 16:00:12,2023-04-13 10:00:12-06:00,2023-04-13 19:01:15,2023-04-13 13:01:15-06:00,Iridium,46.774456,-114.00934,1206,2.4,3D Validated,Nothing Detected,15,3.36,3.6,
89025,2023-04-13 15:00:44,2023-04-13 09:00:44-06:00,2023-04-13 19:01:28,2023-04-13 13:01:28-06:00,Iridium,46.774338,-114.00939,1186,2,3D Validated,Nothing Detected,12,3.36,3.6,
89025,2023-04-13 14:00:38,2023-04-13 08:00:38-06:00,2023-04-13 19:01:28,2023-04-13 13:01:28-06:00,Iridium,46.77426,-114.009254,1183,3.6,3D Validated,Nothing Detected,8,3.36,3.6,
89025,2023-04-13 13:00:15,2023-04-13 07:00:15-06:00,2023-04-13 19:01:28,2023-04-13 13:01:28-06:00,Iridium,46.774303,-114.00942,1189,5.4,3D Validated,Nothing Detected,12,3.36,3.6,
89025,2023-04-13 12:00:38,2023-04-13 06:00:38-06:00,2023-04-13 19:01:28,2023-04-13 13:01:28-06:00,Iridium,46.774296,-114.00935,1185,4.2,3D Validated,Nothing Detected,12,3.36,3.6,
89025,2023-04-13 11:00:11,2023-04-13 05:00:11-06:00,2023-04-13 19:01:37,2023-04-13 13:01:37-06:00,Iridium,46.77423,-114.00928,1180,3.4,3D Validated,Nothing Detected,9,3.36,3.6,
89025,2023-04-13 10:00:36,2023-04-13 04:00:36-06:00,2023-04-13 19:01:37,2023-04-13 13:01:37-06:00,Iridium,46.774265,-114.00979,1136,2.2,3D Validated,Nothing Detected,8,3.36,3.6,
89025,2023-04-13 09:00:42,2023-04-13 03:00:42-06:00,2023-04-13 19:01:37,2023-04-13 13:01:37-06:00,Iridium,46.774334,-114.00926,1175,3.4,3D Validated,Nothing Detected,7,3.36,3.6,
89025,2023-04-13 08:00:42,2023-04-13 02:00:42-06:00,2023-04-13 19:01:37,2023-04-13 13:01:37-06:00,Iridium,46.7743,-114.00922,1198,3.2,3D Validated,Nothing Detected,9,3.36,3.6,
