Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40882,2024-08-17 07:00:38,2024-08-17 01:00:38-06:00,2024-08-17 15:02:29,2024-08-17 09:02:29-06:00,Iridium,46.64963,-113.91914,1242,3.2,3D Valid,Nothing Detected,22,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 06:00:36,2024-08-17 00:00:36-06:00,2024-08-17 15:02:29,2024-08-17 09:02:29-06:00,Iridium,46.64951,-113.91919,1258,3.8,3D Valid,Nothing Detected,22,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 05:00:38,2024-08-16 23:00:38-06:00,2024-08-17 15:02:29,2024-08-17 09:02:29-06:00,Iridium,46.64965,-113.91912,1237,3.2,3D Valid,Nothing Detected,22,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 04:00:36,2024-08-16 22:00:36-06:00,2024-08-17 15:02:29,2024-08-17 09:02:29-06:00,Iridium,46.64960,-113.91914,1232,3.8,3D Valid,Nothing Detected,24,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 03:01:06,2024-08-16 21:01:06-06:00,2024-08-17 03:02:25,2024-08-16 21:02:25-06:00,Iridium,46.65025,-113.91751,1244,3,3D Valid,Nothing Detected,24,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 02:01:24,2024-08-16 20:01:24-06:00,2024-08-17 03:02:25,2024-08-16 21:02:25-06:00,Iridium,46.66088,-113.91405,1390,2.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 01:01:54,2024-08-16 19:01:54-06:00,2024-08-17 03:02:25,2024-08-16 21:02:25-06:00,Iridium,46.67086,-113.92033,1454,4,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40882
40882,2024-08-17 00:00:36,2024-08-16 18:00:36-06:00,2024-08-17 03:02:25,2024-08-16 21:02:25-06:00,Iridium,46.67011,-113.92394,1472,2.8,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40882
40882,2024-08-16 23:00:36,2024-08-16 17:00:36-06:00,2024-08-16 23:01:43,2024-08-16 17:01:43-06:00,Iridium,46.66994,-113.92382,1454,2.6,3D Valid,Nothing Detected,32,3.28,3.6,Animal with Collar 40882
40882,2024-08-16 22:00:39,2024-08-16 16:00:39-06:00,2024-08-16 23:01:43,2024-08-16 17:01:43-06:00,Iridium,46.67172,-113.93059,1564,7.6,3D Valid,Nothing Detected,33,3.28,3.6,Animal with Collar 40882
40882,2024-08-16 21:00:30,2024-08-16 15:00:30-06:00,2024-08-16 23:01:43,2024-08-16 17:01:43-06:00,Iridium,46.67027,-113.93596,1321,6.8,3D Valid,Nothing Detected,32,3.28,3.6,Animal with Collar 40882
